2043,0.6031399806912663
1905,0.757727575376281
1851,0.531422149351517
1013,0.6317346948983454
1957,0.6956111687081601
1283,0.6510571320059904
2037,0.7508480508278963
1585,0.703742540883513
2110,0.714119640486311
2150,0.580395085628842
2235,0.6623239225725889
1821,0.7605750704216746
885,0.6156182751123565
1325,0.5977520697981343
1535,0.5373203535200787
17,0.47842608974918954
728,0.7490411873253257
197,0.7023606349034581
1405,0.7645453461462804
67,0.7011190017886736
1066,0.6805939574752344
219,0.719144502201181
492,0.7190905480178574
1021,0.7489603051629101
524,0.6973678691745607
109,0.7761616983841869
236,0.761856640241706
1441,0.6905464059101795
325,0.6882265003285357
449,0.6408996215021878
1648,0.5428374738070378
392,0.6969563980801013
418,0.6685749744542053
1020,0.6073204889073003
397,0.6536566132759586
200,0.7975885887287898
1246,0.7500154922805284
1772,0.6372148509215093
2115,0.7342146304319063
1819,0.6427987082520537
2087,0.6871434377306352
1499,0.7608966048660962
577,0.7755477582256756
2153,0.773308953412494
1304,0.585246511168677
727,0.6275345586948514
2125,0.5633874161204653
869,0.7581455553309099
1737,0.7698335700570907
781,0.7743165332685887
2211,0.7851710145357748
465,0.7234995577859213
804,0.707213207950383
502,0.6851839179301724
682,0.7200171885779116
2158,0.727792784454868
1988,0.7624933114227339
44,0.7017284516550282
1537,0.6965910642382848
700,0.6321822392732621
2214,0.6763026944533284
1995,0.5956190035057131
1678,0.7074678996306389
699,0.6844681740696502
1774,0.6411826451626885
689,0.7496319956497997
144,0.5973003481276647
175,0.6676545089041478
1492,0.6630075008949569
1740,0.7185034758420654
503,0.6817799927909373
1733,0.7560988495436407
1427,0.6245002674531603
410,0.6519454963071496
2020,0.6913788913193745
1162,0.6587565938389791
1079,0.7747479407340814
58,0.5202798940495679
1578,0.7324474556807692
839,0.6854939688653539
1722,0.5785059103693371
1189,0.6304565397525372
1743,0.7945706812867754
1766,0.7419995437431728
2062,0.7205955828145523
2077,0.654889821273076
444,0.71301839376727
461,0.7882722995955797
322,0.6348306325147861
1120,0.6431084368802584
1393,0.6054870116942114
2259,0.6937797398176927
1134,0.6928880603988269
1836,0.5676743954372055
1062,0.5979962097368086
1950,0.6674214142736279
599,0.7839770630153954
1010,0.591926460312597
1301,0.7585518041217922
779,0.5723121937553718
138,0.7826149860763892
2035,0.5410637336713688
2116,0.7716227517117157
1060,0.7211655618571036
650,0.6508558006073716
721,0.6343270491959337
2140,0.7087359426593586
516,0.7154205169770328
287,0.5801451629160908
375,0.5948791863065404
1811,0.6882557810445923
179,0.6846228489534745
1251,0.495384760488171
619,0.7178595843206907
2217,0.6403926884675187
756,0.7115231486645287
1767,0.7265455004210625
401,0.7647298624725901
1123,0.7065745685799917
357,0.7279538812778608
60,0.6229403966560443
549,0.683640073613957
1367,0.6684625882551635
1881,0.7475164938501676
2273,0.7281260218134017
1706,0.6698634686387096
80,0.6500506598223182
1268,0.7054899933567964
1738,0.6436523024999794
2034,0.7242577912188795
753,0.7177846219616729
1477,0.6934236335173996
1560,0.5468921512546789
1547,0.6314142911134367
1595,0.6963990348492003
221,0.6774272849095891
2274,0.7226840236902731
1370,0.7410888337181245
867,0.7938702580557738
766,0.714647893423183
455,0.7716768648316056
1685,0.7525685834546829
2109,0.7202402462953312
663,0.7362494740964952
459,0.6809117342317264
830,0.6951711697817202
1255,0.6438742678208262
2090,0.6873414427745685
2163,0.7070804981354251
1103,0.6760231437252642
70,0.6684250206782628
1697,0.7411199200730579
626,0.7000471369669478
2179,0.7412615843230521
40,0.6770508474550491
1302,0.6750300027542439
275,0.7427018115381088
686,0.6652733109508121
100,0.7215276096024211
616,0.7529906775710784
515,0.6801619449317023
591,0.6771538184740059
698,0.6085144373631988
1354,0.7371453410122399
560,0.5556934271555742
118,0.7513006425952627
199,0.7212070166588971
1400,0.7991996857849127
1058,0.7534320477398917
321,0.5533530759209265
1723,0.6614790828561387
399,0.7676603020922598
943,0.6250660094271032
746,0.6864488336511556
393,0.6007728342143048
559,0.68297817477938
991,0.7152599781631449
981,0.7099005752577557
1581,0.6324157970838566
1622,0.7546609274041927
2240,0.6250297359965565
1468,0.7197733016463492
1504,0.7023397942909752
1634,0.6128618336454367
478,0.6680881859599733
1608,0.7277693024512101
827,0.6823026842601813
784,0.7289101813718408
703,0.7407874728781634
2280,0.7124813976365949
1751,0.6411882292345265
1893,0.7065576474358914
105,0.7898869938169955
1124,0.7466809445332633
1119,0.7998817874509884
112,0.5862850595190656
611,0.7195997799898067
268,0.7327222028415237
1445,0.7193513910165944
1605,0.7237929106354113
1538,0.6981431650885687
1464,0.7919209958381591
432,0.7077917289002037
2288,0.745416089012437
2241,0.7159413658558541
1168,0.6071163252407353
848,0.6677851678611764
2036,0.7161955889064456
834,0.6831647158441378
1736,0.7184119073661928
148,0.6619649550836285
1856,0.81071243955678
757,0.640134218638975
932,0.6606709217234614
2154,0.655513872015198
189,0.7789032714362835
2282,0.7381326571017075
640,0.704973600151845
889,0.7381383483544433
54,0.7825548471265464
253,0.6920572161776142
851,0.6747840216431232
544,0.5167666633838711
1074,0.7738736809290653
2127,0.7945127455297688
1033,0.8204184795819227
538,0.7523404878287075
752,0.7886799128371761
1223,0.6730235542152577
1343,0.7745271039487777
587,0.6997379815209332
1377,0.8011657419091508
173,0.6145546588058001
1962,0.691000209034919
1368,0.6987700435043526
1798,0.6038333354360965
1340,0.6658490825773623
363,0.6687346984757991
2039,0.737407612395952
141,0.6372981252624708
1815,0.6462290179643774
1647,0.6832685667873822
346,0.6893547017457251
171,0.7051042849550149
467,0.6859200084121725
1330,0.7801543899932498
1970,0.8027243970899145
1127,0.6824391340432517
1792,0.6054100954521352
1954,0.6891315879263712
2275,0.7961604688184885
2030,0.5581587265651301
1493,0.7204406961340772
1823,0.6970042694295359
2031,0.6321899410238092
1573,0.6431199289473672
1703,0.7474490400391599
807,0.5971554320327258
142,0.697811799101873
1873,0.7443297335060638
526,0.7274044029152399
1192,0.6228281271047234
1047,0.7172192258662259
272,0.7347348986912317
1318,0.7167177907325883
1220,0.534648683247055
1564,0.7907910481166006
119,0.6491579891847651
1869,0.7907548419018221
2174,0.7533893733374308
316,0.7974652606190846
710,0.7410245816157909
1429,0.7418657099338765
1026,0.748717414275032
891,0.7477332011980226
1156,0.6819736368275141
675,0.8025518067744333
812,0.8182968314689562
227,0.6878609894393646
339,0.6025673143682847
1008,0.7024252898181018
427,0.7440924498864173
1045,0.6149380356099913
1264,0.7094918196858144
2028,0.6171271597258197
1580,0.6155167095953454
201,0.697698802623954
311,0.6878226042811979
176,0.7546279539106328
704,0.6343064911494549
91,0.7057827629912844
1812,0.658706383481212
136,0.6312722695776967
965,0.5953238908682698
2184,0.6474257748222667
2254,0.6372456265201255
707,0.6188973918125655
2041,0.5752327537774655
1673,0.6443334124061473
2044,0.5933771026880567
493,0.7444131784822029
307,0.7268480982584745
485,0.6839961572871607
743,0.6996918637896237
481,0.7292572582365962
1333,0.7044287073270012
1942,0.6724842522890508
1299,0.7111194112510149
2257,0.6539672421223317
326,0.710862388938395
229,0.7697566438358402
1590,0.7068394458766077
1035,0.793398427912563
56,0.7007141087750469
1517,0.6447429685527016
1104,0.6931865748409466
789,0.5471735328975686
919,0.784428131904091
1260,0.6788471113360659
1152,0.5763516626657212
543,0.6130103205048941
908,0.6851393582596853
1945,0.7113560693096674
1244,0.6013684225083716
2129,0.6809066098715154
1875,0.6675799642833536
1582,0.8233575898450484
2018,0.5795790811692045
820,0.5763410011786718
777,0.5808290745304405
128,0.5076866444599804
1082,0.7351028207552522
364,0.682771392702812
609,0.6005586896097124
14,0.6202777450660449
1968,0.7398645553254671
1565,0.6819189220434181
2252,0.6685482236085278
1940,0.7303584671254449
95,0.708231244223342
961,0.6807866661846501
1925,0.648971389183817
429,0.6981353883679213
2263,0.6886874271322274
1763,0.5689947961058363
279,0.5698366721137177
443,0.704901366185066
882,0.6322776144848433
895,0.7452472392594514
1983,0.7259427352419326
910,0.5806846414940332
242,0.5865671251757177
2186,0.6872891036005772
123,0.6907894262333893
133,0.6911752801404579
669,0.650209236297834
795,0.7652119928677906
934,0.769405066596481
576,0.718832460643768
267,0.7148007649179957
773,0.6909542424207692
99,0.7005920198128446
842,0.7488852750273437
1837,0.6330839373974666
600,0.7028732778764487
25,0.7040058462390046
1503,0.7465487549932528
303,0.7827191222272335
1004,0.6535290413306195
1629,0.6288026549547622
939,0.6515694942510226
1142,0.7136457049954497
1195,0.665259736301407
2068,0.7187826777421387
1098,0.6531504027680038
534,0.7336865621991536
249,0.6313642292223803
761,0.7645647144898033
254,0.6896294200238887
1679,0.5876283710907583
1410,0.6703031462972517
824,0.5905767689516161
1805,0.6712719480059892
1952,0.7995723867973479
1948,0.5355453729090969
715,0.7404411526723182
977,0.7580801253974359
645,0.7301004004150266
1530,0.7583238511071114
104,0.5316211604676878
578,0.6668870835241246
2189,0.6605345997625535
1395,0.5484979218542565
1813,0.7431075705989266
1335,0.7424920090382762
1543,0.7452430018287378
1050,0.5744136795483322
1963,0.5924220953888765
446,0.6831031197513384
909,0.7861476364924026
500,0.6756767241322933
218,0.6330756696628579
417,0.7571920146284057
2224,0.7076823550698167
2247,0.718683932143608
974,0.6057510155997358
621,0.6649255515093928
1855,0.7199749274519762
1908,0.7515762121518126
579,0.770773427843759
750,0.5871278488963791
1036,0.5796903175565905
864,0.5922573299685147
1461,0.7665891989321293
685,0.716214778679029
309,0.6212361230114052
1939,0.7349837212306115
412,0.7230909956926744
857,0.547694911284131
406,0.7269536917052241
888,0.5267055464840471
1665,0.5638631467260845
497,0.6441129023717352
1958,0.7051493800495071
1933,0.7423736603064826
82,0.7026262882248059
1117,0.7650717929898988
1671,0.6813403062379965
1739,0.7772134754704494
2100,0.705763802215456
181,0.5712141024003464
238,0.786635906786237
2042,0.6836579160064881
90,0.7266818378765056
1681,0.5563072070992566
553,0.6027502629656406
2197,0.603006333296204
571,0.7222478087073908
2207,0.7956343380137845
875,0.7058479383289918
1689,0.7195768833645645
347,0.48736574467133953
2120,0.5944121623205149
511,0.6387297022352694
1794,0.7156931874293289
52,0.5775855166863237
2128,0.7114959986411085
2239,0.35224352396842296
643,0.6235029048031755
1953,0.7119400655851575
11,0.6894086106118072
241,0.7139046002916069
832,0.7601261257984202
736,0.7563579083969032
1450,0.7066622120128351
1398,0.585276184820332
1771,0.7106199388491146
739,0.6555957931895704
1532,0.6855720855819741
93,0.7467791872393408
635,0.6832349081696584
1742,0.7402205713793578
1980,0.6849273755401976
403,0.7180161477250285
1628,0.7601640736811911
1879,0.6774072200904316
1687,0.6055922044976042
1180,0.6800617369443239
2161,0.5737451492301826
127,0.6436168434418271
2021,0.6323531709903134
1542,0.6944667371265335
1016,0.756665487887374
1154,0.5121492174658172
618,0.5936195299605737
1623,0.7500872637647147
1575,0.5789045994518217
2270,0.693871942610524
1290,0.6360479248371316
1273,0.5300589797679045
1951,0.7194210123857633
1604,0.6198223773664575
20,0.7332845652486658
1921,0.6724830885043824
1894,0.7614710408066622
130,0.6891228250187713
1839,0.5878132599695014
1802,0.7868217807938043
2226,0.6759821928717051
1899,0.7410637999408597
1613,0.7211216737329171
1135,0.6625471027404022
1242,0.6779876256270121
319,0.6549599411521909
1166,0.5266795133941913
276,0.7875922741018961
2230,0.7493077505164163
210,0.7764369959068732
1544,0.7301096530441952
1633,0.7030864790370492
94,0.7128015978139408
1054,0.7376387437008836
490,0.6883868147275974
1188,0.7395056423796401
1254,0.6932483657871097
1399,0.6374197556453934
1534,0.6413975189431981
860,0.7596852781851099
1051,0.7288275806236992
702,0.698365428469179
628,0.6782462762236365
595,0.7031192510286972
540,0.6060585436026241
1653,0.5456757597975391
2173,0.7005865323265883
1846,0.6863465830610943
603,0.7161665823650389
1885,0.785789587798266
1659,0.6753679737211034
1116,0.706133492373033
1593,0.756434364215585
1770,0.651123152016314
1498,0.6827247280924199
1243,0.6602642052873758
1214,0.734797281209202
1228,0.707718463647527
1001,0.5214745847550903
651,0.7071498209971346
1239,0.6942530683161323
157,0.7180485377230984
1845,0.6134436235071228
184,0.7533833047695689
2292,0.7096545746680497
327,0.6704580578797963
937,0.6838144903333416
1067,0.6401931245761981
892,0.7153245629865543
464,0.6065762198316429
420,0.7947638450690836
713,0.7618175846644166
1434,0.7819240447740692
2101,0.6547981264170055
306,0.7680728280842577
1946,0.6769199079894404
1452,0.7320459902021077
774,0.7493950900675779
486,0.6820604724280424
372,0.7342301516532677
143,0.6145765118669841
1358,0.7692416094555395
788,0.7357946806499129
670,0.7288094728707216
1978,0.6194512378247644
351,0.6470896280616528
337,0.7866428351157396
362,0.7889158396112781
1374,0.6805938760475839
2049,0.7541749327158045
1285,0.6832179230758665
1549,0.6999746249889939
378,0.665209214558988
1708,0.7257989484178915
688,0.6973143123719372
2067,0.6640820222475181
2130,0.6072786604802277
259,0.6969669459862337
174,0.6730842912820029
1175,0.5915644537289133
1298,0.5745162252691406
50,0.6699759702440227
1599,0.6697885996658175
1160,0.6088919151536113
247,0.6938897596799137
987,0.6111731080293219
1069,0.7200799957583686
2072,0.7432085138980172
374,0.762801783829022
1510,0.7575125137180426
2082,0.7253732814140398
48,0.6242981160812937
182,0.7817077069906831
1803,0.509713866906538
523,0.6803233540822248
270,0.6257791950774566
717,0.6771764903672086
1090,0.8007363831863363
1603,0.7229086370269315
1068,0.719444304517966
1878,0.6917661711648012
15,0.7533246634671134
1720,0.6813652711691054
505,0.6120972092812438
982,0.775417662475076
215,0.7623939065935853
292,0.7450411755897074
1490,0.7036981459817363
836,0.7644765651763226
574,0.6961102629497256
1110,0.49680451274833837
366,0.5943503815691995
922,0.49504742846310706
1909,0.6935050756804574
1888,0.7235383895480603
376,0.7219584630637089
1563,0.6500406131522247
2093,0.744892642738811
613,0.6919273294386771
884,0.7072683686851983
2061,0.7899813272439616
844,0.7771396218853015
942,0.6300665925291395
637,0.6446963445824022
1760,0.4526292859099503
333,0.7385111612722902
835,0.6268390632534766
111,0.5493893223832023
2271,0.6985803566265653
1849,0.6009410686108183
1553,0.6829961063532317
320,0.7049235063714641
1034,0.6843562291485835
415,0.7472091758288144
2245,0.7230031157726551
1128,0.5725573722032605
569,0.644831771487014
568,0.576150051067864
879,0.6842545362356214
771,0.6563836955864845
520,0.573141587400954
97,0.7626810781080514
1586,0.5523603034489045
596,0.6772223575303152
1121,0.6666910058633727
120,0.8186345229999151
2238,0.6305688306709116
1716,0.8027045587596772
470,0.7183010679240961
1451,0.7459654913141381
1949,0.6936037757206287
413,0.6704428342609099
282,0.6804939208064016
968,0.7501990877788952
545,0.5131801145976665
377,0.7344017125478288
147,0.6387290404017133
1652,0.6784570020939802
1501,0.705250593752409
1485,0.7246901644747954
532,0.7249632279335507
606,0.70339570953809
1508,0.6758420010485378
966,0.7026137712437145
194,0.7364610810426531
1889,0.6253075573535655
1046,0.6986376324850159
1998,0.6826172124590295
1896,0.7184345229482737
1366,0.7757945198299198
2108,0.6121291277861154
708,0.7712868331003673
38,0.7265479438723937
2019,0.7470462589559496
2268,0.7271184400225807
2233,0.7440157509040868
2213,0.6318692434550787
1754,0.7020712216955969
186,0.5943617979089098
901,0.6489055792643545
2272,0.6572860913434181
1136,0.7026622463347338
1112,0.6305550547051296
4,0.6736752436231301
998,0.659490727603692
1417,0.7629271751175735
1234,0.7265543123024194
1867,0.6151640710769659
1380,0.6727875391781251
2171,0.6738412872962979
2017,0.70962990735809
975,0.6538892746474793
811,0.7018099123419725
2069,0.6196014505927282
1959,0.7440259475882252
389,0.7340113461484173
1150,0.63943844520609
692,0.6928046839143802
2005,0.7433388837977071
566,0.7775563674368015
1339,0.706659900082481
2094,0.6608075296833852
861,0.4116918901596176
2182,0.7434004081379761
367,0.6601592249708835
1063,0.6535719097382353
1364,0.6288665336007423
1597,0.6765681273192643
709,0.61672792561074
